005,0051221,arrived,2024-12-11 23:02:40
005,0051222,arrived,2024-12-11 23:02:40
005,0051223,arrived,2024-12-11 23:02:40
005,0051224,arrived,2024-12-11 23:02:40
005,0051225,arrived,2024-12-11 23:02:40
005,0051226,arrived,2024-12-11 23:02:40
005,0051227,arrived,2024-12-11 23:02:40
005,0051228,arrived,2024-12-11 23:02:40
005,0051229,arrived,2024-12-11 23:02:40
005,0051230,arrived,2024-12-11 23:02:40
005,0051231,arrived,2024-12-11 23:02:40
005,0051232,arrived,2024-12-11 23:02:40
005,0051233,arrived,2024-12-11 23:02:40
005,0051234,arrived,2024-12-11 23:02:40
005,0051235,arrived,2024-12-11 23:02:40
005,0051236,arrived,2024-12-11 23:02:40
005,0051237,arrived,2024-12-11 23:02:40
005,0051238,arrived,2024-12-11 23:02:40
005,0051239,arrived,2024-12-11 23:02:40
005,0051240,arrived,2024-12-11 23:02:40
005,0051241,arrived,2024-12-11 23:02:40
005,0051242,arrived,2024-12-11 23:02:40
005,0051243,arrived,2024-12-11 23:02:40
005,0051244,arrived,2024-12-11 23:02:40
005,0051245,arrived,2024-12-11 23:02:40
005,0051246,arrived,2024-12-11 23:02:40
005,0051247,arrived,2024-12-11 23:02:40
005,0051248,arrived,2024-12-11 23:02:40
005,0051249,arrived,2024-12-11 23:02:40
005,0051250,arrived,2024-12-11 23:02:40
005,0051251,arrived,2024-12-11 23:02:40
005,0051252,arrived,2024-12-11 23:02:40
005,0051253,arrived,2024-12-11 23:02:40
005,0051254,arrived,2024-12-11 23:02:40
005,0051255,arrived,2024-12-11 23:02:40
005,0051256,arrived,2024-12-11 23:02:40
005,0051257,arrived,2024-12-11 23:02:40
005,0051258,arrived,2024-12-11 23:02:40
005,0051259,arrived,2024-12-11 23:02:40
005,0051260,arrived,2024-12-11 23:02:40
005,0051261,arrived,2024-12-11 23:02:40
005,0051262,arrived,2024-12-11 23:02:40
005,0051263,arrived,2024-12-11 23:02:40
005,0051264,arrived,2024-12-11 23:02:40
005,0051265,arrived,2024-12-11 23:02:40
005,0051266,arrived,2024-12-11 23:02:40
005,0051267,arrived,2024-12-11 23:02:40
005,0051268,arrived,2024-12-11 23:02:40
005,0051269,arrived,2024-12-11 23:02:40
005,0051270,arrived,2024-12-11 23:02:40
005,0051271,arrived,2024-12-11 23:02:40
005,0051272,arrived,2024-12-11 23:02:40
005,0051273,arrived,2024-12-11 23:02:40
005,0051274,arrived,2024-12-11 23:02:40
005,0051275,arrived,2024-12-11 23:02:40
005,0051276,arrived,2024-12-11 23:02:40
005,0051277,arrived,2024-12-11 23:02:40
005,0051278,arrived,2024-12-11 23:02:40
005,0051279,arrived,2024-12-11 23:02:40
005,0051280,arrived,2024-12-11 23:02:40
005,0051281,arrived,2024-12-11 23:02:40
005,0051282,arrived,2024-12-11 23:02:40
005,0051283,arrived,2024-12-11 23:02:40
005,0051284,arrived,2024-12-11 23:02:40
005,0051285,arrived,2024-12-11 23:02:40
005,0051286,arrived,2024-12-11 23:02:40
005,0051287,arrived,2024-12-11 23:02:40
005,0051288,arrived,2024-12-11 23:02:40
005,0051289,arrived,2024-12-11 23:02:40
005,0051290,arrived,2024-12-11 23:02:40
005,0051291,arrived,2024-12-11 23:02:40
005,0051292,arrived,2024-12-11 23:02:40
005,0051293,arrived,2024-12-11 23:02:40
005,0051294,arrived,2024-12-11 23:02:40
005,0051295,arrived,2024-12-11 23:02:40
005,0051296,arrived,2024-12-11 23:02:40
005,0051297,arrived,2024-12-11 23:02:40
005,0051298,arrived,2024-12-11 23:02:40
005,0051299,arrived,2024-12-11 23:02:40
005,0051300,arrived,2024-12-11 23:02:40
005,0051301,arrived,2024-12-11 23:02:40
005,0051302,arrived,2024-12-11 23:02:40
005,0051303,arrived,2024-12-11 23:02:40
005,0051304,arrived,2024-12-11 23:02:40
005,0051305,arrived,2024-12-11 23:02:40
005,0051306,arrived,2024-12-11 23:02:40
005,0051307,arrived,2024-12-11 23:02:40
005,0051308,arrived,2024-12-11 23:02:40
005,0051309,arrived,2024-12-11 23:02:40
005,0051310,arrived,2024-12-11 23:02:40
005,0051311,arrived,2024-12-11 23:02:40
005,0051312,arrived,2024-12-11 23:02:40
005,0051313,arrived,2024-12-11 23:02:40
005,0051314,arrived,2024-12-11 23:02:40
005,0051315,arrived,2024-12-11 23:02:40
005,0051316,arrived,2024-12-11 23:02:40
005,0051317,arrived,2024-12-11 23:02:40
005,0051318,arrived,2024-12-11 23:02:40
005,0051319,arrived,2024-12-11 23:02:40
005,0051320,arrived,2024-12-11 23:02:40
005,0051321,arrived,2024-12-11 23:02:40
005,0051322,arrived,2024-12-11 23:02:40
005,0051323,arrived,2024-12-11 23:02:40
005,0051324,arrived,2024-12-11 23:02:40
005,0051325,arrived,2024-12-11 23:02:40
005,0051326,arrived,2024-12-11 23:02:40
005,0051327,arrived,2024-12-11 23:02:40
005,0051328,arrived,2024-12-11 23:02:40
005,0051329,arrived,2024-12-11 23:02:40
005,0051330,arrived,2024-12-11 23:02:40
005,0051331,arrived,2024-12-11 23:02:40
005,0051332,arrived,2024-12-11 23:02:40
005,0051333,arrived,2024-12-11 23:02:40
005,0051334,arrived,2024-12-11 23:02:40
005,0051335,arrived,2024-12-11 23:02:40
005,0051336,arrived,2024-12-11 23:02:40
005,0051337,arrived,2024-12-11 23:02:40
005,0051338,arrived,2024-12-11 23:02:40
005,0051339,arrived,2024-12-11 23:02:40
005,0051340,arrived,2024-12-11 23:02:40
005,0051341,arrived,2024-12-11 23:02:40
005,0051342,arrived,2024-12-11 23:02:40
005,0051343,arrived,2024-12-11 23:02:40
005,0051344,arrived,2024-12-11 23:02:40
005,0051345,arrived,2024-12-11 23:02:40
005,0051346,arrived,2024-12-11 23:02:40
005,0051347,arrived,2024-12-11 23:02:40
005,0051348,arrived,2024-12-11 23:02:40
005,0051349,arrived,2024-12-11 23:02:40
005,0051350,arrived,2024-12-11 23:02:40
005,0051351,arrived,2024-12-11 23:02:40
005,0051352,arrived,2024-12-11 23:02:40
005,0051353,arrived,2024-12-11 23:02:40
005,0051354,arrived,2024-12-11 23:02:40
005,0051355,arrived,2024-12-11 23:02:40
005,0051356,arrived,2024-12-11 23:02:40
005,0051357,arrived,2024-12-11 23:02:40
005,0051358,arrived,2024-12-11 23:02:40
005,0051359,arrived,2024-12-11 23:02:40
005,0051360,arrived,2024-12-11 23:02:40
005,0051361,arrived,2024-12-11 23:02:40
005,0051362,arrived,2024-12-11 23:02:40
005,0051363,arrived,2024-12-11 23:02:40
005,0051364,arrived,2024-12-11 23:02:40
005,0051365,arrived,2024-12-11 23:02:40
005,0051366,arrived,2024-12-11 23:02:40
005,0051367,arrived,2024-12-11 23:02:40
005,0051368,arrived,2024-12-11 23:02:40
005,0051369,arrived,2024-12-11 23:02:40
005,0051370,arrived,2024-12-11 23:02:40
005,0051371,arrived,2024-12-11 23:02:40
005,0051372,arrived,2024-12-11 23:02:40
005,0051373,arrived,2024-12-11 23:02:40
005,0051374,arrived,2024-12-11 23:02:40
005,0051375,arrived,2024-12-11 23:02:40
005,0051376,arrived,2024-12-11 23:02:40
005,0051377,arrived,2024-12-11 23:02:40
005,0051378,arrived,2024-12-11 23:02:40
005,0051379,arrived,2024-12-11 23:02:40
005,0051380,arrived,2024-12-11 23:02:40
005,0051381,arrived,2024-12-11 23:02:40
005,0051382,arrived,2024-12-11 23:02:40
005,0051383,arrived,2024-12-11 23:02:40
005,0051384,arrived,2024-12-11 23:02:40
005,0051385,arrived,2024-12-11 23:02:40
005,0051386,arrived,2024-12-11 23:02:40
005,0051387,arrived,2024-12-11 23:02:40
005,0051388,arrived,2024-12-11 23:02:40
005,0051389,arrived,2024-12-11 23:02:40
005,0051390,arrived,2024-12-11 23:02:40
005,0051391,arrived,2024-12-11 23:02:40
005,0051392,arrived,2024-12-11 23:02:40
005,0051393,arrived,2024-12-11 23:02:40
005,0051394,arrived,2024-12-11 23:02:40
005,0051395,arrived,2024-12-11 23:02:40
005,0051396,arrived,2024-12-11 23:02:40
005,0051397,arrived,2024-12-11 23:02:40
005,0051398,arrived,2024-12-11 23:02:40
005,0051399,arrived,2024-12-11 23:02:40
005,0051400,arrived,2024-12-11 23:02:40
005,0051401,arrived,2024-12-11 23:02:40
005,0051402,arrived,2024-12-11 23:02:40
005,0051403,arrived,2024-12-11 23:02:40
005,0051404,arrived,2024-12-11 23:02:40
005,0051405,arrived,2024-12-11 23:02:40
005,0051406,arrived,2024-12-11 23:02:40
005,0051407,arrived,2024-12-11 23:02:40
005,0051408,arrived,2024-12-11 23:02:40
005,0051409,arrived,2024-12-11 23:02:40
005,0051410,arrived,2024-12-11 23:02:40
005,0051411,arrived,2024-12-11 23:02:40
005,0051412,arrived,2024-12-11 23:02:40
005,0051413,arrived,2024-12-11 23:02:40
005,0051414,arrived,2024-12-11 23:02:40
005,0051415,arrived,2024-12-11 23:02:40
005,0051416,arrived,2024-12-11 23:02:40
005,0051417,arrived,2024-12-11 23:02:40
005,0051418,arrived,2024-12-11 23:02:40
005,0051419,arrived,2024-12-11 23:02:40
005,0051420,arrived,2024-12-11 23:02:40
005,0051421,arrived,2024-12-11 23:02:40
005,0051422,arrived,2024-12-11 23:02:40
005,0051423,arrived,2024-12-11 23:02:40
005,0051424,arrived,2024-12-11 23:02:40
005,0051425,arrived,2024-12-11 23:02:40
005,0051426,arrived,2024-12-11 23:02:40
005,0051427,arrived,2024-12-11 23:02:40
005,0051428,arrived,2024-12-11 23:02:40
005,0051429,arrived,2024-12-11 23:02:40
005,0051430,arrived,2024-12-11 23:02:40
005,0051431,arrived,2024-12-11 23:02:40
005,0051432,arrived,2024-12-11 23:02:40
005,0051433,arrived,2024-12-11 23:02:40
005,0051434,arrived,2024-12-11 23:02:40
005,0051435,arrived,2024-12-11 23:02:40
005,0051436,arrived,2024-12-11 23:02:40
005,0051437,arrived,2024-12-11 23:02:40
005,0051438,arrived,2024-12-11 23:02:40
005,0051439,arrived,2024-12-11 23:02:40
005,0051440,arrived,2024-12-11 23:02:40
005,0051441,arrived,2024-12-11 23:02:40
005,0051442,arrived,2024-12-11 23:02:40
005,0051443,arrived,2024-12-11 23:02:40
005,0051444,arrived,2024-12-11 23:02:40
005,0051445,arrived,2024-12-11 23:02:40
005,0051446,arrived,2024-12-11 23:02:40
005,0051447,arrived,2024-12-11 23:02:40
005,0051448,arrived,2024-12-11 23:02:40
005,0051449,arrived,2024-12-11 23:02:40
005,0051450,arrived,2024-12-11 23:02:40
005,0051451,arrived,2024-12-11 23:02:40
005,0051452,arrived,2024-12-11 23:02:40
005,0051453,arrived,2024-12-11 23:02:40
005,0051454,arrived,2024-12-11 23:02:40
005,0051455,arrived,2024-12-11 23:02:40
005,0051456,arrived,2024-12-11 23:02:40
005,0051457,arrived,2024-12-11 23:02:40
005,0051458,arrived,2024-12-11 23:02:40
005,0051459,arrived,2024-12-11 23:02:40
005,0051460,arrived,2024-12-11 23:02:40
005,0051461,arrived,2024-12-11 23:02:40
005,0051462,arrived,2024-12-11 23:02:40
005,0051463,arrived,2024-12-11 23:02:40
005,0051464,arrived,2024-12-11 23:02:40
005,0051465,arrived,2024-12-11 23:02:40
005,0051466,arrived,2024-12-11 23:02:40
005,0051467,arrived,2024-12-11 23:02:40
005,0051468,arrived,2024-12-11 23:02:40
005,0051469,arrived,2024-12-11 23:02:40
005,0051470,arrived,2024-12-11 23:02:40
005,0051471,arrived,2024-12-11 23:02:40
005,0051472,arrived,2024-12-11 23:02:40
005,0051473,arrived,2024-12-11 23:02:40
005,0051474,arrived,2024-12-11 23:02:40
005,0051475,arrived,2024-12-11 23:02:40
005,0051476,arrived,2024-12-11 23:02:40
005,0051477,arrived,2024-12-11 23:02:40
005,0051478,arrived,2024-12-11 23:02:40
005,0051479,arrived,2024-12-11 23:02:40
005,0051480,arrived,2024-12-11 23:02:40
005,0051481,arrived,2024-12-11 23:02:40
005,0051482,arrived,2024-12-11 23:02:40
005,0051483,arrived,2024-12-11 23:02:40
005,0051484,arrived,2024-12-11 23:02:40
005,0051485,arrived,2024-12-11 23:02:40
005,0051486,arrived,2024-12-11 23:02:40
005,0051487,arrived,2024-12-11 23:02:40
005,0051488,arrived,2024-12-11 23:02:40
005,0051489,arrived,2024-12-11 23:02:40
005,0051490,arrived,2024-12-11 23:02:40
005,0051491,arrived,2024-12-11 23:02:40
005,0051492,arrived,2024-12-11 23:02:40
005,0051493,arrived,2024-12-11 23:02:40
005,0051494,arrived,2024-12-11 23:02:40
005,0051495,arrived,2024-12-11 23:02:40
005,0051496,arrived,2024-12-11 23:02:40
005,0051497,arrived,2024-12-11 23:02:40
005,0051498,arrived,2024-12-11 23:02:40
005,0051499,arrived,2024-12-11 23:02:40
005,0051500,arrived,2024-12-11 23:02:40
005,0051501,arrived,2024-12-11 23:02:40
005,0051502,arrived,2024-12-11 23:02:40
005,0051503,arrived,2024-12-11 23:02:40
005,0051504,arrived,2024-12-11 23:02:40
005,0051505,arrived,2024-12-11 23:02:40
005,0051506,arrived,2024-12-11 23:02:40
005,0051507,arrived,2024-12-11 23:02:40
005,0051508,arrived,2024-12-11 23:02:40
005,0051509,arrived,2024-12-11 23:02:40
005,0051510,arrived,2024-12-11 23:02:40
005,0051511,arrived,2024-12-11 23:02:40
005,0051512,arrived,2024-12-11 23:02:40
005,0051513,arrived,2024-12-11 23:02:40
005,0051514,arrived,2024-12-11 23:02:40
005,0051515,arrived,2024-12-11 23:02:40
005,0051516,arrived,2024-12-11 23:02:40
005,0051517,arrived,2024-12-11 23:02:40
005,0051518,arrived,2024-12-11 23:02:40
005,0051519,arrived,2024-12-11 23:02:40
005,0051520,arrived,2024-12-11 23:02:40
005,0051521,arrived,2024-12-11 23:02:40
005,0051522,arrived,2024-12-11 23:02:40
005,0051523,arrived,2024-12-11 23:02:40
005,0051524,arrived,2024-12-11 23:02:40
005,0051525,arrived,2024-12-11 23:02:40
005,0051526,arrived,2024-12-11 23:02:40
005,0051527,arrived,2024-12-11 23:02:40
005,0051528,arrived,2024-12-11 23:02:40
005,0051529,arrived,2024-12-11 23:02:40
005,0051530,arrived,2024-12-11 23:02:40
005,0051531,arrived,2024-12-11 23:02:40
005,0051532,arrived,2024-12-11 23:02:40
005,0051533,arrived,2024-12-11 23:02:40
005,0051534,arrived,2024-12-11 23:02:40
005,0051535,arrived,2024-12-11 23:02:40
005,0051536,arrived,2024-12-11 23:02:40
005,0051537,arrived,2024-12-11 23:02:40
005,0051538,arrived,2024-12-11 23:02:40
005,0051539,arrived,2024-12-11 23:02:40
005,0051540,arrived,2024-12-11 23:02:40
005,0051541,arrived,2024-12-11 23:02:40
005,0051542,arrived,2024-12-11 23:02:40
005,0051543,arrived,2024-12-11 23:02:40
005,0051544,arrived,2024-12-11 23:02:40
005,0051545,arrived,2024-12-11 23:02:40
005,0051546,arrived,2024-12-11 23:02:40
005,0051547,arrived,2024-12-11 23:02:40
005,0051548,arrived,2024-12-11 23:02:40
005,0051549,arrived,2024-12-11 23:02:40
005,0051550,arrived,2024-12-11 23:02:40
005,0051551,arrived,2024-12-11 23:02:40
005,0051552,arrived,2024-12-11 23:02:40
005,0051553,arrived,2024-12-11 23:02:40
005,0051554,arrived,2024-12-11 23:02:40
005,0051555,arrived,2024-12-11 23:02:40
005,0051556,arrived,2024-12-11 23:02:40
005,0051557,arrived,2024-12-11 23:02:40
005,0051558,arrived,2024-12-11 23:02:40
005,0051559,arrived,2024-12-11 23:02:40
005,0051560,arrived,2024-12-11 23:02:40
005,0051561,arrived,2024-12-11 23:02:40
005,0051562,arrived,2024-12-11 23:02:40
005,0051563,arrived,2024-12-11 23:02:40
005,0051564,arrived,2024-12-11 23:02:40
005,0051565,arrived,2024-12-11 23:02:40
005,0051566,arrived,2024-12-11 23:02:40
005,0051567,arrived,2024-12-11 23:02:40
005,0051568,arrived,2024-12-11 23:02:40
005,0051569,arrived,2024-12-11 23:02:40
005,0051570,arrived,2024-12-11 23:02:40
005,0051571,arrived,2024-12-11 23:02:40
005,0051572,arrived,2024-12-11 23:02:40
005,0051573,arrived,2024-12-11 23:02:40
005,0051574,arrived,2024-12-11 23:02:40
005,0051575,arrived,2024-12-11 23:02:40
005,0051576,arrived,2024-12-11 23:02:40
005,0051577,arrived,2024-12-11 23:02:40
005,0051578,arrived,2024-12-11 23:02:40
005,0051579,arrived,2024-12-11 23:02:40
005,0051580,arrived,2024-12-11 23:02:40
005,0051581,arrived,2024-12-11 23:02:40
005,0051582,arrived,2024-12-11 23:02:40
005,0051583,arrived,2024-12-11 23:02:40
005,0051584,arrived,2024-12-11 23:02:40
005,0051585,arrived,2024-12-11 23:02:40
005,0051586,arrived,2024-12-11 23:02:40
005,0051587,arrived,2024-12-11 23:02:40
005,0051588,arrived,2024-12-11 23:02:40
005,0051589,arrived,2024-12-11 23:02:40
005,0051590,arrived,2024-12-11 23:02:40
005,0051591,arrived,2024-12-11 23:02:40
005,0051592,arrived,2024-12-11 23:02:40
005,0051593,arrived,2024-12-11 23:02:40
005,0051594,arrived,2024-12-11 23:02:40
005,0051595,arrived,2024-12-11 23:02:40
005,0051596,arrived,2024-12-11 23:02:40
005,0051597,arrived,2024-12-11 23:02:40
005,0051598,arrived,2024-12-11 23:02:40
005,0051599,arrived,2024-12-11 23:02:40
005,0051600,arrived,2024-12-11 23:02:40
005,0051601,arrived,2024-12-11 23:02:40
005,0051602,arrived,2024-12-11 23:02:40
005,0051603,arrived,2024-12-11 23:02:40
005,0051604,arrived,2024-12-11 23:02:40
005,0051605,arrived,2024-12-11 23:02:40
005,0051606,arrived,2024-12-11 23:02:40
005,0051607,arrived,2024-12-11 23:02:40
005,0051608,arrived,2024-12-11 23:02:40
005,0051609,arrived,2024-12-11 23:02:40
005,0051610,arrived,2024-12-11 23:02:40
005,0051611,arrived,2024-12-11 23:02:40
005,0051612,arrived,2024-12-11 23:02:40
005,0051613,arrived,2024-12-11 23:02:40
005,0051614,arrived,2024-12-11 23:02:40
005,0051615,arrived,2024-12-11 23:02:40
005,0051616,arrived,2024-12-11 23:02:40
005,0051617,arrived,2024-12-11 23:02:40
005,0051618,arrived,2024-12-11 23:02:40
005,0051619,arrived,2024-12-11 23:02:40
005,0051620,arrived,2024-12-11 23:02:40
005,0051621,arrived,2024-12-11 23:02:40
005,0051622,arrived,2024-12-11 23:02:40
005,0051623,arrived,2024-12-11 23:02:40
005,0051624,arrived,2024-12-11 23:02:40
005,0051625,arrived,2024-12-11 23:02:40
005,0051626,arrived,2024-12-11 23:02:40
005,0051627,arrived,2024-12-11 23:02:40
005,0051628,arrived,2024-12-11 23:02:40
005,0051629,arrived,2024-12-11 23:02:40
005,0051630,arrived,2024-12-11 23:02:40
005,0051631,arrived,2024-12-11 23:02:40
005,0051632,arrived,2024-12-11 23:02:40
005,0051633,arrived,2024-12-11 23:02:40
005,0051634,arrived,2024-12-11 23:02:40
005,0051635,arrived,2024-12-11 23:02:40
005,0051636,arrived,2024-12-11 23:02:40
005,0051637,arrived,2024-12-11 23:02:40
005,0051638,arrived,2024-12-11 23:02:40
005,0051639,arrived,2024-12-11 23:02:40
005,0051640,arrived,2024-12-11 23:02:40
005,0051641,arrived,2024-12-11 23:02:40
005,0051642,arrived,2024-12-11 23:02:40
005,0051643,arrived,2024-12-11 23:02:40
005,0051644,arrived,2024-12-11 23:02:40
005,0051645,arrived,2024-12-11 23:02:40
005,0051646,arrived,2024-12-11 23:02:40
005,0051647,arrived,2024-12-11 23:02:40
005,0051648,arrived,2024-12-11 23:02:40
005,0051649,arrived,2024-12-11 23:02:40
005,0051650,arrived,2024-12-11 23:02:40
005,0051651,arrived,2024-12-11 23:02:40
005,0051652,arrived,2024-12-11 23:02:40
005,0051653,arrived,2024-12-11 23:02:40
005,0051654,arrived,2024-12-11 23:02:40
005,0051655,arrived,2024-12-11 23:02:40
005,0051656,arrived,2024-12-11 23:02:40
005,0051657,arrived,2024-12-11 23:02:40
005,0051658,arrived,2024-12-11 23:02:40
005,0051659,arrived,2024-12-11 23:02:40
005,0051660,arrived,2024-12-11 23:02:40
005,0051661,arrived,2024-12-11 23:02:40
005,0051662,arrived,2024-12-11 23:02:40
005,0051663,arrived,2024-12-11 23:02:40
005,0051664,arrived,2024-12-11 23:02:40
005,0051665,arrived,2024-12-11 23:02:40
005,0051666,arrived,2024-12-11 23:02:40
005,0051667,arrived,2024-12-11 23:02:40
005,0051668,arrived,2024-12-11 23:02:40
005,0051669,arrived,2024-12-11 23:02:40
005,0051670,arrived,2024-12-11 23:02:40
005,0051671,arrived,2024-12-11 23:02:40
005,0051672,arrived,2024-12-11 23:02:40
005,0051673,arrived,2024-12-11 23:02:40
005,0051674,arrived,2024-12-11 23:02:40
005,0051675,arrived,2024-12-11 23:02:40
005,0051676,arrived,2024-12-11 23:02:40
005,0051677,arrived,2024-12-11 23:02:40
005,0051678,arrived,2024-12-11 23:02:40
005,0051679,arrived,2024-12-11 23:02:40
005,0051680,arrived,2024-12-11 23:02:40
005,0051681,arrived,2024-12-11 23:02:40
005,0051682,arrived,2024-12-11 23:02:40
005,0051683,arrived,2024-12-11 23:02:40
005,0051684,arrived,2024-12-11 23:02:40
005,0051685,arrived,2024-12-11 23:02:40
005,0051686,arrived,2024-12-11 23:02:40
005,0051687,arrived,2024-12-11 23:02:40
005,0051688,arrived,2024-12-11 23:02:40
005,0051689,arrived,2024-12-11 23:02:40
005,0051690,arrived,2024-12-11 23:02:40
005,0051691,arrived,2024-12-11 23:02:40
005,0051692,arrived,2024-12-11 23:02:40
005,0051693,arrived,2024-12-11 23:02:40
005,0051694,arrived,2024-12-11 23:02:40
005,0051695,arrived,2024-12-11 23:02:40
005,0051696,arrived,2024-12-11 23:02:40
005,0051697,arrived,2024-12-11 23:02:40
005,0051698,arrived,2024-12-11 23:02:40
005,0051699,arrived,2024-12-11 23:02:40
005,0051700,arrived,2024-12-11 23:02:40
005,0051701,arrived,2024-12-11 23:02:40
005,0051702,arrived,2024-12-11 23:02:40
005,0051703,arrived,2024-12-11 23:02:40
005,0051704,arrived,2024-12-11 23:02:40
005,0051705,arrived,2024-12-11 23:02:40
005,0051706,arrived,2024-12-11 23:02:40
005,0051707,arrived,2024-12-11 23:02:40
005,0051708,arrived,2024-12-11 23:02:40
005,0051709,arrived,2024-12-11 23:02:40
005,0051710,arrived,2024-12-11 23:02:40
005,0051711,arrived,2024-12-11 23:02:40
005,0051712,arrived,2024-12-11 23:02:40
005,0051713,arrived,2024-12-11 23:02:40
005,0051714,arrived,2024-12-11 23:02:40
005,0051715,arrived,2024-12-11 23:02:40
005,0051716,arrived,2024-12-11 23:02:40
005,0051717,arrived,2024-12-11 23:02:40
005,0051718,arrived,2024-12-11 23:02:40
005,0051719,arrived,2024-12-11 23:02:40
005,0051720,arrived,2024-12-11 23:02:40
005,0051721,arrived,2024-12-11 23:02:40
005,0051722,arrived,2024-12-11 23:02:40
005,0051723,arrived,2024-12-11 23:02:40
005,0051724,arrived,2024-12-11 23:02:40
005,0051725,arrived,2024-12-11 23:02:40
005,0051726,arrived,2024-12-11 23:02:40
005,0051727,arrived,2024-12-11 23:02:40
005,0051728,arrived,2024-12-11 23:02:40
005,0051729,arrived,2024-12-11 23:02:40
005,0051730,arrived,2024-12-11 23:02:40
005,0051731,arrived,2024-12-11 23:02:40
005,0051732,arrived,2024-12-11 23:02:40
005,0051733,arrived,2024-12-11 23:02:40
005,0051734,arrived,2024-12-11 23:02:40
005,0051735,arrived,2024-12-11 23:02:40
005,0051736,arrived,2024-12-11 23:02:40
005,0051737,arrived,2024-12-11 23:02:40
005,0051738,arrived,2024-12-11 23:02:40
005,0051739,arrived,2024-12-11 23:02:40
005,0051740,arrived,2024-12-11 23:02:40
005,0051741,arrived,2024-12-11 23:02:40
005,0051742,arrived,2024-12-11 23:02:40
005,0051743,arrived,2024-12-11 23:02:40
005,0051744,arrived,2024-12-11 23:02:40
005,0051745,arrived,2024-12-11 23:02:40
005,0051746,arrived,2024-12-11 23:02:40
005,0051747,arrived,2024-12-11 23:02:40
005,0051748,arrived,2024-12-11 23:02:40
005,0051749,arrived,2024-12-11 23:02:40
005,0051750,arrived,2024-12-11 23:02:40
005,0051751,arrived,2024-12-11 23:02:40
005,0051752,arrived,2024-12-11 23:02:40
005,0051753,arrived,2024-12-11 23:02:40
005,0051754,arrived,2024-12-11 23:02:40
005,0051755,arrived,2024-12-11 23:02:40
005,0051756,arrived,2024-12-11 23:02:40
005,0051757,arrived,2024-12-11 23:02:40
005,0051758,arrived,2024-12-11 23:02:40
005,0051759,arrived,2024-12-11 23:02:40
005,0051760,arrived,2024-12-11 23:02:40
005,0051761,arrived,2024-12-11 23:02:40
005,0051762,arrived,2024-12-11 23:02:40
005,0051763,arrived,2024-12-11 23:02:40
005,0051764,arrived,2024-12-11 23:02:40
005,0051765,arrived,2024-12-11 23:02:40
005,0051766,arrived,2024-12-11 23:02:40
005,0051767,arrived,2024-12-11 23:02:40
005,0051768,arrived,2024-12-11 23:02:40
005,0051769,arrived,2024-12-11 23:02:40
005,0051770,arrived,2024-12-11 23:02:40
005,0051771,arrived,2024-12-11 23:02:40
005,0051772,arrived,2024-12-11 23:02:40
005,0051773,arrived,2024-12-11 23:02:40
005,0051774,arrived,2024-12-11 23:02:40
005,0051775,arrived,2024-12-11 23:02:40
005,0051776,arrived,2024-12-11 23:02:40
005,0051777,arrived,2024-12-11 23:02:40
005,0051778,arrived,2024-12-11 23:02:40
005,0051779,arrived,2024-12-11 23:02:40
005,0051780,arrived,2024-12-11 23:02:40
005,0051781,arrived,2024-12-11 23:02:40
005,0051782,arrived,2024-12-11 23:02:40
005,0051783,arrived,2024-12-11 23:02:40
005,0051784,arrived,2024-12-11 23:02:40
005,0051785,arrived,2024-12-11 23:02:40
005,0051786,arrived,2024-12-11 23:02:40
005,0051787,arrived,2024-12-11 23:02:40
005,0051788,arrived,2024-12-11 23:02:40
005,0051789,arrived,2024-12-11 23:02:40
005,0051790,arrived,2024-12-11 23:02:40
005,0051791,arrived,2024-12-11 23:02:40
005,0051792,arrived,2024-12-11 23:02:40
005,0051793,arrived,2024-12-11 23:02:40
005,0051794,arrived,2024-12-11 23:02:40
005,0051795,arrived,2024-12-11 23:02:40
005,0051796,arrived,2024-12-11 23:02:40
005,0051797,arrived,2024-12-11 23:02:40
005,0051798,arrived,2024-12-11 23:02:40
005,0051799,arrived,2024-12-11 23:02:40
005,0051800,arrived,2024-12-11 23:02:40
005,0051801,arrived,2024-12-11 23:02:40
005,0051802,arrived,2024-12-11 23:02:40
005,0051803,arrived,2024-12-11 23:02:40
005,0051804,arrived,2024-12-11 23:02:40
005,0051805,arrived,2024-12-11 23:02:40
005,0051806,arrived,2024-12-11 23:02:40
005,0051807,arrived,2024-12-11 23:02:40
005,0051808,arrived,2024-12-11 23:02:40
005,0051809,arrived,2024-12-11 23:02:40
005,0051810,arrived,2024-12-11 23:02:40
005,0051811,arrived,2024-12-11 23:02:40
005,0051812,arrived,2024-12-11 23:02:40
005,0051813,arrived,2024-12-11 23:02:40
005,0051814,arrived,2024-12-11 23:02:40
005,0051815,arrived,2024-12-11 23:02:40
005,0051816,arrived,2024-12-11 23:02:40
005,0051817,arrived,2024-12-11 23:02:40
005,0051818,arrived,2024-12-11 23:02:40
005,0051819,arrived,2024-12-11 23:02:40
005,0051820,arrived,2024-12-11 23:02:40
005,0051821,arrived,2024-12-11 23:02:40
005,0051822,arrived,2024-12-11 23:02:40
005,0051823,arrived,2024-12-11 23:02:40
005,0051824,arrived,2024-12-11 23:02:40
005,0051825,arrived,2024-12-11 23:02:40
005,0051826,arrived,2024-12-11 23:02:40
005,0051827,arrived,2024-12-11 23:02:40
005,0051828,arrived,2024-12-11 23:02:40
